time	V(v_out)
Step Information: P=0  (Run: 1/11)
	8.587662e-006	1.006449e-001
	8.609346e-006	1.019711e-001
	8.612960e-006	1.021916e-001
	8.634644e-006	1.035097e-001
	8.663556e-006	1.052576e-001
	8.703507e-006	1.076574e-001
	8.750081e-006	1.104260e-001
	8.843227e-006	1.159128e-001
	8.846138e-006	1.160829e-001
	8.851960e-006	1.164214e-001
	8.863603e-006	1.170974e-001
	8.866514e-006	1.172662e-001
	8.872335e-006	1.176033e-001
	8.883979e-006	1.182759e-001
	8.907265e-006	1.196161e-001
	8.943849e-006	1.217098e-001
	8.983444e-006	1.239585e-001
	9.037285e-006	1.269804e-001
	9.144968e-006	1.329540e-001
	9.171888e-006	1.344287e-001
	9.225730e-006	1.373488e-001
	9.321634e-006	1.424737e-001
	9.324999e-006	1.426517e-001
	9.331730e-006	1.428940e-001
	9.345190e-006	1.423670e-001
	9.372111e-006	1.383367e-001
	9.405767e-006	1.308218e-001
	9.445176e-006	1.211989e-001
	9.446407e-006	1.208993e-001
	9.448870e-006	1.203015e-001
	9.453796e-006	1.191679e-001
	9.463648e-006	1.175662e-001
	9.483353e-006	1.166940e-001
	9.522761e-006	1.182048e-001
	9.560784e-006	1.203889e-001
	9.636830e-006	1.246918e-001
	9.788923e-006	1.331842e-001
	9.793676e-006	1.334453e-001
	9.803182e-006	1.339625e-001
	9.822194e-006	1.349972e-001
	9.860217e-006	1.370588e-001
	9.869723e-006	1.375719e-001
	9.888734e-006	1.385948e-001
	9.893487e-006	1.388499e-001
	9.902993e-006	1.393589e-001
	9.922005e-006	1.403733e-001
	9.960028e-006	1.423903e-001
	1.001053e-005	1.450470e-001
	1.006907e-005	1.481022e-001
	1.008051e-005	1.486948e-001
	1.010339e-005	1.498719e-001
	1.014914e-005	1.522169e-001
	1.015057e-005	1.522899e-001
	1.015343e-005	1.524355e-001
	1.015915e-005	1.527265e-001
	1.017059e-005	1.533071e-001
	1.019347e-005	1.544644e-001
	1.022085e-005	1.558428e-001
	1.033972e-005	1.617160e-001
	1.049821e-005	1.693980e-001
	1.051307e-005	1.701045e-001
	1.062823e-005	1.754981e-001
	1.063318e-005	1.757272e-001
	1.064308e-005	1.759398e-001
	1.066290e-005	1.746387e-001
	1.070055e-005	1.686842e-001
	1.070493e-005	1.677187e-001
	1.071369e-005	1.655103e-001
	1.073122e-005	1.619056e-001
	1.076627e-005	1.587060e-001
	1.081512e-005	1.592892e-001
	1.087099e-005	1.619555e-001
	1.095582e-005	1.660557e-001
	1.112549e-005	1.741332e-001
	1.113079e-005	1.743801e-001
	1.114140e-005	1.748681e-001
	1.116261e-005	1.758489e-001
	1.120502e-005	1.778030e-001
	1.120635e-005	1.778640e-001
	1.120900e-005	1.779858e-001
	1.121430e-005	1.782286e-001
	1.122491e-005	1.787129e-001
	1.124612e-005	1.796777e-001
	1.128853e-005	1.815960e-001
	1.133120e-005	1.835091e-001
	1.139536e-005	1.863646e-001
	1.139737e-005	1.864533e-001
	1.140138e-005	1.866301e-001
	1.140940e-005	1.869831e-001
	1.142544e-005	1.876881e-001
	1.142594e-005	1.877101e-001
	1.142694e-005	1.877540e-001
	1.142895e-005	1.878419e-001
	1.143296e-005	1.880176e-001
	1.144098e-005	1.883684e-001
	1.145702e-005	1.890678e-001
	1.148910e-005	1.904608e-001
	1.169351e-005	1.990808e-001
	1.192752e-005	2.086420e-001
	1.192908e-005	2.087039e-001
	1.193221e-005	2.088278e-001
	1.193846e-005	2.089777e-001
	1.195096e-005	2.083639e-001
	1.197596e-005	2.049223e-001
	1.197944e-005	2.041774e-001
	1.198640e-005	2.023740e-001
	1.200033e-005	1.992550e-001
	1.202818e-005	1.958226e-001
	1.207406e-005	1.950458e-001
	1.212751e-005	1.967981e-001
	1.219094e-005	1.994384e-001
	1.231780e-005	2.046480e-001
	1.234951e-005	2.059298e-001
	1.241294e-005	2.084613e-001
	1.242880e-005	2.090907e-001
	1.246051e-005	2.103420e-001
	1.246844e-005	2.106538e-001
	1.248430e-005	2.112754e-001
	1.250511e-005	2.120884e-001
	1.250908e-005	2.122428e-001
	1.253286e-005	2.131661e-001
	1.256458e-005	2.143901e-001
	1.260403e-005	2.159024e-001
	1.265377e-005	2.177961e-001
	1.266621e-005	2.182664e-001
	1.269108e-005	2.192028e-001
	1.269730e-005	2.194362e-001
	1.270973e-005	2.199020e-001
	1.271284e-005	2.200183e-001
	1.271906e-005	2.202505e-001
	1.273149e-005	2.207139e-001
	1.275636e-005	2.216369e-001
	1.279351e-005	2.230076e-001
	1.300179e-005	2.304727e-001
	1.322486e-005	2.382160e-001
	1.322525e-005	2.382292e-001
	1.322603e-005	2.382556e-001
	1.322760e-005	2.383083e-001
	1.323072e-005	2.383892e-001
	1.323697e-005	2.382339e-001
	1.324947e-005	2.365997e-001
	1.327447e-005	2.311672e-001
	1.327814e-005	2.302387e-001
	1.328547e-005	2.282948e-001
	1.328731e-005	2.278102e-001
	1.329097e-005	2.268424e-001
	1.329189e-005	2.266004e-001
	1.329372e-005	2.261166e-001
	1.329739e-005	2.251498e-001
	1.330473e-005	2.233529e-001
	1.331939e-005	2.209075e-001
	1.334873e-005	2.193001e-001
	1.338804e-005	2.199835e-001
	1.343471e-005	2.217160e-001
	1.352805e-005	2.251185e-001
	1.371472e-005	2.318106e-001
	1.372056e-005	2.320168e-001
	1.373223e-005	2.324247e-001
	1.375556e-005	2.332359e-001
	1.380223e-005	2.348517e-001
	1.380369e-005	2.349019e-001
	1.380661e-005	2.350022e-001
	1.381244e-005	2.352026e-001
	1.382411e-005	2.356026e-001
	1.384744e-005	2.363995e-001
	1.388126e-005	2.375478e-001
	1.392721e-005	2.390989e-001
	1.393869e-005	2.394844e-001
	1.396167e-005	2.402522e-001
	1.396741e-005	2.404436e-001
	1.397890e-005	2.408257e-001
	1.398177e-005	2.409211e-001
	1.398751e-005	2.411116e-001
	1.399900e-005	2.414919e-001
	1.402198e-005	2.422494e-001
	1.405850e-005	2.434470e-001
	1.410154e-005	2.448471e-001
	1.423714e-005	2.491653e-001
	1.440592e-005	2.544227e-001
	1.442174e-005	2.549056e-001
	1.450350e-005	2.573709e-001
	1.451405e-005	2.574083e-001
	1.453514e-005	2.556250e-001
	1.457317e-005	2.488963e-001
	1.457547e-005	2.482751e-001
	1.458008e-005	2.470386e-001
	1.458930e-005	2.447833e-001
	1.460774e-005	2.418578e-001
	1.464461e-005	2.400215e-001
	1.468522e-005	2.406216e-001
	1.474141e-005	2.424736e-001
	1.485378e-005	2.460983e-001
	1.507851e-005	2.532019e-001
	1.508476e-005	2.533967e-001
	1.509726e-005	2.537821e-001
	1.510039e-005	2.538778e-001
	1.510664e-005	2.540687e-001
	1.511914e-005	2.544500e-001
	1.514414e-005	2.552092e-001
	1.518888e-005	2.565592e-001
	1.523567e-005	2.579623e-001
	1.524439e-005	2.582222e-001
	1.526184e-005	2.587401e-001
	1.526620e-005	2.588693e-001
	1.527492e-005	2.591272e-001
	1.529236e-005	2.596412e-001
	1.532725e-005	2.606641e-001
	1.536841e-005	2.618622e-001
	1.548837e-005	2.652898e-001
	1.566388e-005	2.701829e-001
	1.575164e-005	2.725625e-001
	1.581745e-005	2.743196e-001
	1.582623e-005	2.745519e-001
	1.584378e-005	2.749003e-001
	1.584817e-005	2.747468e-001
	1.585694e-005	2.735749e-001
	1.587450e-005	2.705455e-001
	1.590960e-005	2.669368e-001
	1.595170e-005	2.665944e-001
	1.601127e-005	2.682528e-001
	1.608948e-005	2.703949e-001
	1.624591e-005	2.746207e-001
	1.625080e-005	2.747491e-001
	1.626057e-005	2.750030e-001
	1.628013e-005	2.755168e-001
	1.631924e-005	2.765374e-001
	1.639745e-005	2.785650e-001
	1.639989e-005	2.786278e-001
	1.640478e-005	2.787527e-001
	1.640600e-005	2.787840e-001
	1.640845e-005	2.788467e-001
	1.640906e-005	2.788623e-001
	1.641028e-005	2.788936e-001
	1.641273e-005	2.789561e-001
	1.641761e-005	2.790811e-001
	1.642739e-005	2.793306e-001
	1.644694e-005	2.798277e-001
	1.648605e-005	2.808168e-001
	1.652438e-005	2.817808e-001
	1.653396e-005	2.820205e-001
	1.655312e-005	2.824982e-001
	1.655791e-005	2.826173e-001
	1.656750e-005	2.828553e-001
	1.656989e-005	2.829147e-001
	1.657468e-005	2.830334e-001
	1.658426e-005	2.832703e-001
	1.660343e-005	2.837425e-001
	1.663959e-005	2.846293e-001
	1.682476e-005	2.890521e-001
	1.702568e-005	2.937148e-001
	1.704443e-005	2.941394e-001
	1.712646e-005	2.959742e-001
	1.712958e-005	2.960435e-001
	1.713583e-005	2.960843e-001
	1.714833e-005	2.956787e-001
	1.717333e-005	2.944666e-001
	1.720851e-005	2.937843e-001
	1.724593e-005	2.942490e-001
	1.730996e-005	2.956785e-001
	1.740092e-005	2.976714e-001
	1.758284e-005	3.015856e-001
	1.758853e-005	3.017075e-001
	1.759990e-005	3.019489e-001
	1.766812e-005	3.033706e-001
	1.767949e-005	3.036059e-001
	1.770223e-005	3.040742e-001
	1.770792e-005	3.041911e-001
	1.771929e-005	3.044241e-001
	1.774203e-005	3.048881e-001
	1.778751e-005	3.058105e-001
	1.783103e-005	3.066879e-001
	1.783958e-005	3.068593e-001
	1.785669e-005	3.072008e-001
	1.786097e-005	3.072861e-001
	1.786952e-005	3.074561e-001
	1.788663e-005	3.077952e-001
	1.791941e-005	3.084420e-001
	1.808980e-005	3.117246e-001
	1.827275e-005	3.151569e-001
	1.828990e-005	3.154716e-001
	1.841997e-005	3.178178e-001
	1.842283e-005	3.178687e-001
	1.842854e-005	3.178887e-001
	1.843998e-005	3.175209e-001
	1.846285e-005	3.164756e-001
	1.850045e-005	3.157415e-001
	1.853545e-005	3.160383e-001
	1.860151e-005	3.172249e-001
	1.873365e-005	3.195395e-001
	1.899791e-005	3.240568e-001
	1.899869e-005	3.240711e-001
	1.900025e-005	3.241002e-001
	1.900338e-005	3.241535e-001
	1.900963e-005	3.242569e-001
	1.902213e-005	3.244628e-001
	1.904713e-005	3.248730e-001
	1.909064e-005	3.255825e-001
	1.913307e-005	3.262705e-001
	1.913440e-005	3.262919e-001
	1.913705e-005	3.263346e-001
	1.914235e-005	3.264199e-001
	1.915296e-005	3.265902e-001
	1.917417e-005	3.269296e-001
	1.920252e-005	3.273810e-001
	1.924022e-005	3.279763e-001
	1.931562e-005	3.291499e-001
	1.946642e-005	3.314610e-001
	1.950412e-005	3.320287e-001
	1.957952e-005	3.331482e-001
	1.970204e-005	3.349320e-001
	1.970322e-005	3.349490e-001
	1.970558e-005	3.349828e-001
	1.971029e-005	3.350505e-001
	1.971972e-005	3.351855e-001
	1.973857e-005	3.354547e-001
	1.977543e-005	3.359782e-001
	1.981509e-005	3.365375e-001
	1.986796e-005	3.372754e-001
	1.994043e-005	3.382714e-001
	2.008537e-005	3.402325e-001
	2.012160e-005	3.407145e-001
	2.019407e-005	3.416656e-001
	2.021219e-005	3.419015e-001
	2.024842e-005	3.423702e-001
	2.027560e-005	3.427192e-001
	2.031297e-005	3.431967e-001
	2.031523e-005	3.432255e-001
	2.031976e-005	3.432831e-001
	2.032882e-005	3.433979e-001
	2.034694e-005	3.436269e-001
	2.038317e-005	3.440834e-001
	2.038786e-005	3.441423e-001
	2.039725e-005	3.442598e-001
	2.039959e-005	3.442891e-001
	2.040018e-005	3.442965e-001
	2.040165e-005	3.443148e-001
	2.040223e-005	3.443221e-001
	2.040340e-005	3.443368e-001
	2.040575e-005	3.443661e-001
	2.041044e-005	3.444246e-001
	2.041983e-005	3.445415e-001
	2.043860e-005	3.447745e-001
	2.046899e-005	3.451500e-001
	2.057239e-005	3.464068e-001
	2.074474e-005	3.484561e-001
	2.081368e-005	3.492503e-001
	2.096663e-005	3.509891e-001
	2.097094e-005	3.510371e-001
	2.097956e-005	3.511331e-001
	2.099679e-005	3.513246e-001
	2.100110e-005	3.513724e-001
	2.100972e-005	3.514677e-001
	2.102695e-005	3.516582e-001
	2.102749e-005	3.516641e-001
	2.102857e-005	3.516760e-001
	2.103072e-005	3.516997e-001
	2.103503e-005	3.517471e-001
	2.104365e-005	3.518418e-001
	2.106089e-005	3.520307e-001
	2.109354e-005	3.523868e-001
	2.158564e-005	3.574859e-001
	2.160126e-005	3.576397e-001
	2.160751e-005	3.577011e-001
	2.162001e-005	3.578235e-001
	2.164501e-005	3.580677e-001
	2.165126e-005	3.581285e-001
	2.166376e-005	3.582500e-001
	2.166689e-005	3.582803e-001
	2.166767e-005	3.582879e-001
	2.166923e-005	3.583030e-001
	2.167041e-005	3.583144e-001
	2.167197e-005	3.583295e-001
	2.167509e-005	3.583598e-001
	2.168134e-005	3.584202e-001
	2.169384e-005	3.585408e-001
	2.171884e-005	3.587812e-001
	2.187595e-005	3.602590e-001
	2.204867e-005	3.618443e-001
	2.206487e-005	3.619899e-001
	2.222409e-005	3.633932e-001
	2.223489e-005	3.634866e-001
	2.225648e-005	3.636727e-001
	2.229966e-005	3.640434e-001
	2.231046e-005	3.641356e-001
	2.233205e-005	3.643192e-001
	2.233744e-005	3.643650e-001
	2.234824e-005	3.644563e-001
	2.236983e-005	3.646384e-001
	2.240375e-005	3.649229e-001
	2.243980e-005	3.652228e-001
	2.251189e-005	3.658141e-001
	2.265607e-005	3.669794e-001
	2.269212e-005	3.672658e-001
	2.276421e-005	3.678276e-001
	2.290896e-005	3.689420e-001
	2.291009e-005	3.689505e-001
	2.291234e-005	3.689675e-001
	2.291684e-005	3.690015e-001
	2.292586e-005	3.690695e-001
	2.294388e-005	3.692050e-001
	2.294839e-005	3.692389e-001
	2.295740e-005	3.693063e-001
	2.297542e-005	3.694408e-001
	2.300965e-005	3.696951e-001
	2.304346e-005	3.699446e-001
	2.309116e-005	3.702928e-001
	2.318654e-005	3.709766e-001
	2.337731e-005	3.723211e-001
	2.339519e-005	3.724443e-001
	2.346673e-005	3.729312e-001
	2.347865e-005	3.730117e-001
	2.350250e-005	3.731721e-001
	2.350846e-005	3.732122e-001
	2.352038e-005	3.732919e-001
	2.354423e-005	3.734507e-001
	2.358997e-005	3.737539e-001
	2.360141e-005	3.738294e-001
	2.360427e-005	3.738482e-001
	2.360998e-005	3.738857e-001
	2.362142e-005	3.739607e-001
	2.364429e-005	3.741100e-001
	2.368119e-005	3.743496e-001
	2.372469e-005	3.746298e-001
	2.377644e-005	3.749596e-001
	2.386185e-005	3.754943e-001
	2.403266e-005	3.765472e-001
	2.404867e-005	3.766438e-001
	2.420079e-005	3.775450e-001
	2.420613e-005	3.775761e-001
	2.421681e-005	3.776382e-001
	2.423883e-005	3.777660e-001
	2.424016e-005	3.777738e-001
	2.424283e-005	3.777892e-001
	2.424817e-005	3.778200e-001
	2.425884e-005	3.778816e-001
	2.428019e-005	3.780043e-001
	2.431303e-005	3.781921e-001
	2.434772e-005	3.783889e-001
	2.441711e-005	3.787772e-001
	2.455587e-005	3.795427e-001
	2.459056e-005	3.797310e-001
	2.465995e-005	3.801006e-001
	2.479871e-005	3.808311e-001
	2.480305e-005	3.808537e-001
	2.481172e-005	3.808984e-001
	2.482907e-005	3.809876e-001
	2.486376e-005	3.811651e-001
	2.491248e-005	3.814130e-001
	2.491943e-005	3.814482e-001
	2.493332e-005	3.815183e-001
	2.493679e-005	3.815358e-001
	2.494374e-005	3.815707e-001
	2.495764e-005	3.816403e-001
	2.498543e-005	3.817791e-001
	2.501853e-005	3.819434e-001
	2.505878e-005	3.821414e-001
	2.513928e-005	3.825311e-001
	2.530028e-005	3.832996e-001
	2.531537e-005	3.833702e-001
	2.545876e-005	3.840294e-001
	2.551159e-005	3.842675e-001
	2.551662e-005	3.842901e-001
	2.552669e-005	3.843350e-001
	2.554681e-005	3.844247e-001
	2.558332e-005	3.845865e-001
	2.562724e-005	3.847796e-001
	2.567751e-005	3.849983e-001
	2.575610e-005	3.853346e-001
	2.591329e-005	3.859962e-001
	2.595259e-005	3.861586e-001
	2.603118e-005	3.864786e-001
	2.605083e-005	3.865579e-001
	2.609013e-005	3.867154e-001
	2.610855e-005	3.867888e-001
	2.611100e-005	3.867986e-001
	2.611591e-005	3.868181e-001
	2.612574e-005	3.868570e-001
	2.614539e-005	3.869346e-001
	2.618468e-005	3.870890e-001
	2.622264e-005	3.872373e-001
	2.622383e-005	3.872420e-001
	2.622620e-005	3.872512e-001
	2.623095e-005	3.872696e-001
	2.624043e-005	3.873063e-001
	2.625941e-005	3.873796e-001
	2.629566e-005	3.875188e-001
	2.648190e-005	3.882153e-001
	2.668411e-005	3.889499e-001
	2.670286e-005	3.890164e-001
	2.680442e-005	3.893712e-001
	2.681067e-005	3.893927e-001
	2.682317e-005	3.894358e-001
	2.684817e-005	3.895216e-001
	2.688535e-005	3.896484e-001
	2.692665e-005	3.897882e-001
	2.698246e-005	3.899747e-001
	2.709407e-005	3.903398e-001
	2.731729e-005	3.910556e-001
	2.733604e-005	3.911141e-001
	2.736104e-005	3.911916e-001
	2.736729e-005	3.912109e-001
	2.737979e-005	3.912495e-001
	2.738292e-005	3.912591e-001
	2.738917e-005	3.912783e-001
	2.740167e-005	3.913167e-001
	2.742667e-005	3.913929e-001
	2.747100e-005	3.915274e-001
	2.751755e-005	3.916678e-001
	2.751863e-005	3.916711e-001
	2.752079e-005	3.916775e-001
	2.752510e-005	3.916904e-001
	2.752617e-005	3.916936e-001
	2.752833e-005	3.917001e-001
	2.753264e-005	3.917129e-001
	2.754125e-005	3.917386e-001
	2.755849e-005	3.917898e-001
	2.759180e-005	3.918884e-001
	2.776489e-005	3.923879e-001
	2.795116e-005	3.929112e-001
	2.796862e-005	3.929591e-001
	2.809377e-005	3.932971e-001
	2.809959e-005	3.933126e-001
	2.811124e-005	3.933435e-001
	2.813452e-005	3.934051e-001
	2.817107e-005	3.935014e-001
	2.821061e-005	3.936047e-001
	2.826437e-005	3.937436e-001
	2.835855e-005	3.939824e-001
	2.854693e-005	3.944518e-001
	2.855282e-005	3.944662e-001
	2.856459e-005	3.944948e-001
	2.863523e-005	3.946648e-001
	2.864701e-005	3.946929e-001
	2.867055e-005	3.947490e-001
	2.867129e-005	3.947507e-001
	2.867276e-005	3.947542e-001
	2.867571e-005	3.947612e-001
	2.868159e-005	3.947752e-001
	2.869337e-005	3.948030e-001
	2.871691e-005	3.948584e-001
	2.875722e-005	3.949527e-001
	2.879882e-005	3.950495e-001
	2.880922e-005	3.950735e-001
	2.883002e-005	3.951215e-001
	2.883522e-005	3.951334e-001
	2.884562e-005	3.951572e-001
	2.886642e-005	3.952047e-001
	2.890585e-005	3.952943e-001
	2.910614e-005	3.957361e-001
	2.932563e-005	3.962054e-001
	2.934438e-005	3.962444e-001
	2.937016e-005	3.962978e-001
	2.937172e-005	3.963010e-001
	2.937485e-005	3.963074e-001
	2.938110e-005	3.962227e-001
	2.939360e-005	3.951409e-001
	2.941860e-005	3.907317e-001
	2.942295e-005	3.896780e-001
	2.943167e-005	3.877510e-001
	2.944910e-005	3.859674e-001
	2.948397e-005	3.853915e-001
	2.952223e-005	3.855526e-001
	2.959877e-005	3.858709e-001
	2.975183e-005	3.865001e-001
	2.979009e-005	3.866532e-001
	2.986663e-005	3.869535e-001
	2.988576e-005	3.870286e-001
	2.992402e-005	3.871779e-001
	2.994196e-005	3.872475e-001
	2.994435e-005	3.872567e-001
	2.994914e-005	3.872752e-001
	2.995870e-005	3.873121e-001
	2.997783e-005	3.873856e-001
	3.001610e-005	3.875320e-001
	3.005380e-005	3.876749e-001
	3.012919e-005	3.879585e-001
	3.013154e-005	3.879673e-001
	3.013626e-005	3.879848e-001
	3.014568e-005	3.880198e-001
	3.016453e-005	3.880896e-001
	3.019407e-005	3.881986e-001
	3.022978e-005	3.883291e-001
	3.030120e-005	3.885868e-001
	3.044403e-005	3.890954e-001
	3.045743e-005	3.891422e-001
	3.047528e-005	3.892044e-001
	3.060026e-005	3.896333e-001
	3.063932e-005	3.897653e-001
	3.064378e-005	3.897803e-001
	3.065271e-005	3.896113e-001
	3.067056e-005	3.877893e-001
	3.070508e-005	3.812087e-001
	3.070613e-005	3.808967e-001
	3.070823e-005	3.802755e-001
	3.071244e-005	3.790804e-001
	3.072085e-005	3.772307e-001
	3.073768e-005	3.755316e-001
	3.077134e-005	3.750380e-001
	3.080820e-005	3.752690e-001
	3.087821e-005	3.757026e-001
	3.101822e-005	3.765599e-001
	3.105323e-005	3.767694e-001
	3.112324e-005	3.771809e-001
	3.114074e-005	3.772838e-001
	3.117574e-005	3.774882e-001
	3.120637e-005	3.776659e-001
	3.121512e-005	3.777164e-001
	3.123262e-005	3.778171e-001
	3.126763e-005	3.780175e-001
	3.131649e-005	3.782949e-001
	3.137233e-005	3.786095e-001
	3.138293e-005	3.786688e-001
	3.140414e-005	3.787869e-001
	3.140944e-005	3.788164e-001
	3.142004e-005	3.788751e-001
	3.144124e-005	3.789921e-001
	3.147808e-005	3.791943e-001
	3.152118e-005	3.794292e-001
	3.165365e-005	3.801359e-001
	3.181531e-005	3.809799e-001
	3.183046e-005	3.810575e-001
	3.192139e-005	3.815171e-001
	3.192644e-005	3.815424e-001
	3.193655e-005	3.813382e-001
	3.195675e-005	3.791603e-001
	3.199473e-005	3.715538e-001
	3.199913e-005	3.704034e-001
	3.200792e-005	3.678319e-001
	3.202549e-005	3.635093e-001
	3.206065e-005	3.589083e-001
	3.211000e-005	3.575566e-001
	3.216625e-005	3.580299e-001
	3.225230e-005	3.588536e-001
	3.242438e-005	3.604807e-001
	3.242976e-005	3.605287e-001
	3.244052e-005	3.606231e-001
	3.246203e-005	3.608207e-001
	3.246741e-005	3.608698e-001
	3.247816e-005	3.609675e-001
	3.249967e-005	3.611633e-001
	3.250505e-005	3.612121e-001
	3.251581e-005	3.613094e-001
	3.253732e-005	3.615034e-001
	3.258034e-005	3.618890e-001
	3.262061e-005	3.622468e-001
	3.270116e-005	3.629562e-001
	3.270368e-005	3.629782e-001
	3.270871e-005	3.630220e-001
	3.271878e-005	3.631096e-001
	3.272130e-005	3.631315e-001
	3.272633e-005	3.631752e-001
	3.272759e-005	3.631861e-001
	3.273011e-005	3.632079e-001
	3.273074e-005	3.632134e-001
	3.273200e-005	3.632243e-001
	3.273451e-005	3.632461e-001
	3.273955e-005	3.632897e-001
	3.274962e-005	3.633766e-001
	3.276975e-005	3.635500e-001
	3.280162e-005	3.638230e-001
	3.304514e-005	3.658547e-001
	3.305369e-005	3.659241e-001
	3.319040e-005	3.670199e-001
	3.319467e-005	3.670536e-001
	3.320322e-005	3.669388e-001
	3.322031e-005	3.653124e-001
	3.325308e-005	3.586859e-001
	3.328620e-005	3.497684e-001
	3.329191e-005	3.481199e-001
	3.330333e-005	3.448326e-001
	3.330619e-005	3.440114e-001
	3.331190e-005	3.423713e-001
	3.332332e-005	3.394243e-001
	3.334616e-005	3.357026e-001
	3.339184e-005	3.331341e-001
	3.343541e-005	3.331122e-001
	3.350411e-005	3.341101e-001
	3.364151e-005	3.360844e-001
	3.364581e-005	3.361440e-001
	3.365440e-005	3.362618e-001
	3.367157e-005	3.365023e-001
	3.370592e-005	3.369819e-001
	3.371451e-005	3.371014e-001
	3.373169e-005	3.373395e-001
	3.376604e-005	3.378137e-001
	3.376711e-005	3.378285e-001
	3.376926e-005	3.378580e-001
	3.377355e-005	3.379169e-001
	3.378214e-005	3.380347e-001
	3.379932e-005	3.382693e-001
	3.383367e-005	3.387363e-001
	3.387201e-005	3.392532e-001
	3.394868e-005	3.402781e-001
	3.396785e-005	3.405320e-001
